402,11/30/2017,22.07,22.07,247343365.61,11206770.633,0.00,AVEMX,808530208
403,11/30/2017,33.28,33.28,476859524.06,14329765.846,0.00,AVEGX,808530307
404,11/30/2017,11.47,11.47,302067223.14,26337533.546,0.018,AVEFX,808530505
405,11/30/2017,19.16,19.16,961081320.89,50165152.764,0.00,AVEDX,808530604
408,11/30/2017,15.22,15.22,60557052.04,3977848.316,0.00,AVEWX,808530802
