402,03/21/2019,19.47,19.47,238370834.30,12246031.390,0.00,AVEMX,808530208
403,03/21/2019,33.01,33.01,692886773.84,20992776.566,0.00,AVEGX,808530307
404,03/21/2019,11.40,11.40,350753830.64,30759738.498,0.00,AVEFX,808530505
405,03/21/2019,17.95,17.95,865684570.80,48219260.056,0.00,AVEDX,808530604
408,03/21/2019,14.91,14.91,62123719.59,4167781.130,0.00,AVEWX,808530802
