402,01/28/2021,20.61,20.61,254885691.12,12368980.515,0.00,AVEMX,808530208
403,01/28/2021,42.69,42.69,926570484.52,21707112.571,0.00,AVEGX,808530307
404,01/28/2021,12.01,12.01,410250908.24,34156407.860,0.00,AVEFX,808530505
405,01/28/2021,19.19,19.19,820444824.61,42748512.987,0.00,AVEDX,808530604
408,01/28/2021,15.91,15.91,68832778.03,4326455.158,0.00,AVEWX,808530802
409,01/28/2021,12.41,12.41,35516068.21,2862907.935,0.00,AVEAX,808530885
