402,06/22/2020,16.51,16.51,204538448.36,12386914.693,0.00,AVEMX,808530208
403,06/22/2020,37.99,37.99,851473232.97,22413628.136,0.00,AVEGX,808530307
404,06/22/2020,11.60,11.60,384325600.47,33129873.607,0.00,AVEFX,808530505
405,06/22/2020,16.67,16.67,782780963.32,46970498.403,0.00,AVEDX,808530604
408,06/22/2020,13.52,13.52,61614978.85,4556378.213,0.00,AVEWX,808530802
409,06/22/2020,10.65,10.65,21883179.98,2055631.454,0.00,AVEAX,808530885
